Dia,VentasN
2018-09-05,"0,190120866"
2018-09-05,"0,145084902"
2018-09-05,"0,280994681"
2018-09-05,"0,626343101"
2018-09-05,"0,165489376"
2018-09-05,"0,253290277"
2018-09-05,"0,716275088"
2018-09-05,"0,702783525"
2018-09-05,"0,618579813"
2018-09-05,"0,087077955"
2018-09-05,"0,673152659"
2018-09-05,"0,067756521"
2018-09-05,"0,663623411"
2018-09-05,"0,679858994"
2018-09-06,"0,655000102"
2018-09-06,"0,038772819"
2018-09-06,"0,615072537"
2018-09-06,"0,211216217"
2018-09-06,"0,429324154"
2018-09-06,"0,652609937"
2018-09-06,"0,191835077"
2018-09-06,"0,612993882"
2018-09-06,"0,12884626"
2018-09-06,"0,24633181"
2018-09-06,"0,211360014"
2018-09-06,"0,692363518"
2018-09-06,"0,623700023"
2018-09-06,"0,34399338"
2018-09-06,"0,646520454"
2018-09-06,"0,13053374"
2018-09-06,"0,495639602"
2018-09-06,"0,605122729"
2018-09-06,"0,252437619"
2018-09-06,"0,108636397"
2018-09-06,"0,318227953"
2018-09-06,"0,103654361"
2018-09-06,"0,688393732"
2018-09-06,"0,523743038"
2018-09-07,"0,231857642"
2018-09-07,"0,795618135"
2018-09-07,"0,745032503"
2018-09-07,"0,737261802"
2018-09-07,"0,744577859"
2018-09-07,"0,091535821"
2018-09-07,"0,270638392"
2018-09-07,"0,715005424"
2018-09-07,"0,189793722"
2018-09-07,"0,676609533"
2018-09-07,"0,168222631"
2018-09-07,"0,219659279"
2018-09-07,"0,64900553"
2018-09-07,"0,42066488"
2018-09-07,"0,513746647"
2018-09-07,"0,531500298"
2018-09-07,"0,175838452"
2018-09-07,"0,609250444"
2018-09-07,"0,088329663"
2018-09-07,"0,201574491"
2018-09-07,"0,293978743"
2018-09-07,"0,695631414"
2018-09-07,"0,687088319"
2018-09-07,"0,386351941"
2018-09-08,"0,596097033"
2018-09-08,"0,248437439"
2018-09-08,"0,222331423"
2018-09-08,"0,621374757"
2018-09-08,"0,236314392"
2018-09-08,"0,457240401"
2018-09-08,"0,560524888"
2018-09-08,"0,333617587"
2018-09-08,"0,112589762"
2018-09-08,"0,279291968"
2018-09-08,"0,560181519"
2018-09-08,"0,172479853"
2018-09-08,"0,088517545"
2018-09-08,"0,424086317"
2018-09-08,"0,670781338"
2018-09-08,"0,378023226"
2018-09-08,"0,326750503"
2018-09-08,"0,201152699"
2018-09-08,"0,506539937"
2018-09-08,"0,325938972"
2018-09-08,"0,527201684"
2018-09-08,"0,475139822"
2018-09-08,"0,211567892"
2018-09-08,"0,091937998"
2018-09-09,"0,452904046"
2018-09-09,"0,109724887"
2018-09-09,"0,168685584"
2018-09-09,"0,292852464"
2018-09-09,"0,166036765"
2018-09-09,"0,165853754"
2018-09-09,"0,35940349"
2018-09-09,"0,229917927"
2018-09-09,"0,434644361"
2018-09-09,"0,18203226"
2018-09-09,"0,288369239"
2018-09-09,"0,412091419"
2018-09-09,"0,451256462"
2018-09-09,"0,393049547"
2018-09-09,"0,361360862"
2018-09-09,"0,13559957"
2018-09-09,"0,368932465"
2018-09-09,"0,390004344"
2018-09-09,"0,422656486"
2018-09-09,"0,073500023"
2018-09-09,"0,23468209"
2018-09-09,"0,101467955"
2018-09-09,"0,240569105"
2018-09-09,"0,458430086"
2018-09-10,"0,646138554"
2018-09-10,"0,249189721"
2018-09-10,"0,658552007"
2018-09-10,"0,089086559"
2018-09-10,"0,356103477"
2018-09-10,"0,645260809"
2018-09-10,"0,545015393"
2018-09-10,"0,168783718"
2018-09-10,"0,091825015"
2018-09-10,"0,619492521"
2018-09-10,"0,681666756"
2018-09-10,"0,53023199"
2018-09-10,"0,143681341"
2018-09-10,"0,111215315"
2018-09-10,"0,548359187"
2018-09-10,"0,195374937"
2018-09-10,"0,578774799"
2018-09-10,"0,286086803"
2018-09-10,"0,350769477"
2018-09-10,"0,1780903"
2018-09-10,"0,59532714"
2018-09-10,"0,546616318"
2018-09-10,"0,686619739"
2018-09-10,"0,100980046"
2018-09-11,"0,292353107"
2018-09-11,"0,627981828"
2018-09-11,"0,593714628"
2018-09-11,"0,617831399"
2018-09-11,"0,089652359"
2018-09-11,"0,062175822"
2018-09-11,"0,559727185"
2018-09-11,"0,24058958"
2018-09-11,"0,68625496"
2018-09-11,"0,322486913"
2018-09-11,"0,528287901"
2018-09-11,"0,317091737"
2018-09-11,"0,156400237"
2018-09-11,"0,537455062"
2018-09-11,"0,151969759"
2018-09-11,"0,540973352"
2018-09-11,"0,090340018"
2018-09-11,"0,591894264"
2018-09-11,"0,179119579"
2018-09-11,"0,438857805"
2018-09-11,"0,678109178"
2018-09-11,"0,17898742"
2018-09-11,"0,624365773"
2018-09-11,"0,141875497"
2018-09-12,"0,126274366"
2018-09-12,"0,630228009"
2018-09-12,"0,331487318"
2018-09-12,"0,159679288"
2018-09-12,"0,575077426"
2018-09-12,"0,455395088"
2018-09-12,"0,249788756"
2018-09-12,"0,589399294"
2018-09-12,"0,565844227"
2018-09-12,"0,057960608"
2018-09-12,"0,507009276"
2018-09-12,"0,187170984"
2018-09-12,"0,596142386"
2018-09-12,"0,245136607"
2018-09-12,"0,072741033"
2018-09-12,"0,517888753"
2018-09-12,"0,215424125"
2018-09-12,"0,64526546"
2018-09-12,"0,254783868"
2018-09-12,"0,05626858"
2018-09-12,"0,495839328"
2018-09-12,"0,6070302"
2018-09-12,"0,151584256"
2018-09-12,"0,407564276"
2018-09-13,"0,574697298"
2018-09-13,"0,077621388"
2018-09-13,"0,816026507"
2018-09-13,"0,157519332"
2018-09-13,"0,530840122"
2018-09-13,"0,188574653"
2018-09-13,"0,395025779"
2018-09-13,"0,643500361"
2018-09-13,"0,250942501"
2018-09-13,"0,520179007"
2018-09-13,"0,143771821"
2018-09-13,"0,46173073"
2018-09-13,"0,474781922"
2018-09-13,"0,098494573"
2018-09-13,"0,401934192"
2018-09-13,"0,594113427"
2018-09-13,"0,684218461"
2018-09-13,"0,705635026"
2018-09-13,"0,725882821"
2018-09-13,"0,074274318"
2018-09-13,"0,162899194"
2018-09-13,"0,424443156"
2018-09-13,"0,257260804"
2018-09-13,"0,174291877"
2018-09-14,"0,788901149"
2018-09-14,"0,206853625"
2018-09-14,"0,686967162"
2018-09-14,"0,600082161"
2018-09-14,"0,207436078"
2018-09-14,"0,291970098"
2018-09-14,"0,152306463"
2018-09-14,"0,45774143"
2018-09-14,"0,769627913"
2018-09-14,"0,434711185"
2018-09-14,"0,508515492"
2018-09-14,"0,594552152"
2018-09-14,"0,273147787"
2018-09-14,"0,803177997"
2018-09-14,"0,609174225"
2018-09-14,"0,408692739"
2018-09-14,"0,03612135"
2018-09-14,"0,091512927"
2018-09-14,"0,667178733"
2018-09-14,"0,207074002"
2018-09-14,"0,112216481"
2018-09-14,"0,16537333"
2018-09-14,"0,647871754"
2018-09-14,"0,693075332"
2018-09-15,"0,425689852"
2018-09-15,"0,28561121"
2018-09-15,"0,550791185"
2018-09-15,"0,338891083"
2018-09-15,"0,489914053"
2018-09-15,"0,371908739"
2018-09-15,"0,530505593"
2018-09-15,"0,207880675"
2018-09-15,"0,108214148"
2018-09-15,"0,0537612"
2018-09-15,"0,230112587"
2018-09-15,"0,087016667"
2018-09-15,"0,221109436"
2018-09-15,"0,52530846"
2018-09-15,"0,130060907"
2018-09-15,"0,4686571"
2018-09-15,"0,42706566"
2018-09-15,"0,34347495"
2018-09-15,"0,178810346"
2018-09-15,"0,465784591"
2018-09-15,"0,47244373"
2018-09-15,"0,124313466"
2018-09-15,"0,257235687"
2018-09-15,"0,471528343"
2018-09-16,"0,576178118"
2018-09-16,"0,425175995"
2018-09-16,"0,226701949"
2018-09-16,"0,172908326"
2018-09-16,"0,227638004"
2018-09-16,"0,512944022"
2018-09-16,"0,452837604"
2018-09-16,"0,062396605"
2018-09-16,"0,287686525"
2018-09-16,"0,192078895"
2018-09-16,"0,1418903"
2018-09-16,"0,164931005"
2018-09-16,"0,112408711"
2018-09-16,"0,292671426"
2018-09-16,"0,339694385"
2018-09-16,"0,394595824"
2018-09-16,"0,066942688"
2018-09-16,"0,127114269"
2018-09-16,"0,328075784"
2018-09-16,"0,266520077"
2018-09-16,"0,32979387"
2018-09-16,"0,152434228"
2018-09-16,"0,299914152"
2018-09-16,"0,371119866"
2018-09-17,"0,552721711"
2018-09-17,"0,219670168"
2018-09-17,"0,640198943"
2018-09-17,"0,460840063"
2018-09-17,"0,642503225"
2018-09-17,"0,314174325"
2018-09-17,"0,069811249"
2018-09-17,"0,439001855"
2018-09-17,"0,407907888"
2018-09-17,"0,779283481"
2018-09-17,"0,454025257"
2018-09-17,"0,126838968"
2018-09-17,"0,178071803"
2018-09-17,"0,645707051"
2018-09-17,"0,287189788"
2018-09-17,"0,102577036"
2018-09-17,"0,76466131"
2018-09-17,"0,754086611"
2018-09-17,"0,25966222"
2018-09-17,"0,599088742"
2018-09-17,"0,489440766"
2018-09-17,"0,165778164"
2018-09-17,"0,095247687"
2018-09-17,"0,066791535"
2018-09-18,"0,593361812"
2018-09-18,"0,645200755"
2018-09-18,"0,131117482"
2018-09-18,"0,483390154"
2018-09-18,"0,333909363"
2018-09-18,"0,61780685"
2018-09-18,"0,038755198"
2018-09-18,"0,048047973"
2018-09-18,"0,242685141"
2018-09-18,"0,21157106"
2018-09-18,"0,701452661"
2018-09-18,"0,703662511"
2018-09-18,"0,19675315"
2018-09-18,"0,556290276"
2018-09-18,"0,106346161"
2018-09-18,"0,320920372"
2018-09-18,"0,527459176"
2018-09-18,"0,615997588"
2018-09-18,"0,229970645"
2018-09-18,"0,513188869"
2018-09-18,"0,399051822"
2018-09-18,"0,12833513"
2018-09-18,"0,567370407"
2018-09-18,"0,153724734"
2018-09-19,"0,465347501"
2018-09-19,"0,537666456"
2018-09-19,"0,133429175"
2018-09-19,"0,256949491"
2018-09-19,"0,685903653"
2018-09-19,"0,341132201"
2018-09-19,"0,186983809"
2018-09-19,"0,743005463"
2018-09-19,"0,657754352"
2018-09-19,"0,14766817"
2018-09-19,"0,606838182"
2018-09-19,"0,150543946"
2018-09-19,"0,579934864"
2018-09-19,"0,172408517"
2018-09-19,"0,131312354"
2018-09-19,"0,558138894"
2018-09-19,"0,5526645"
2018-09-19,"0,093459641"
2018-09-19,"0,631750068"
2018-09-19,"0,441128873"
2018-09-19,"0,042832947"
2018-09-19,"0,596800846"
2018-09-19,"0,285747678"
2018-09-19,"0,240737727"
2018-09-20,"0,567887451"
2018-09-20,"0,167045972"
2018-09-20,"0,50047729"
2018-09-20,"0,116277962"
2018-09-20,"0,608604211"
2018-09-20,"0,190380841"
2018-09-20,"0,445828778"
2018-09-20,"0,708879132"
2018-09-20,"0,264506093"
2018-09-20,"0,144871599"
2018-09-20,"0,745980811"
2018-09-20,"0,173277833"
2018-09-20,"0,077609913"
2018-09-20,"0,724378931"
2018-09-20,"0,6550116"
2018-09-20,"0,309865704"
2018-09-20,"0,101510637"
2018-09-20,"0,473424117"
2018-09-20,"0,306618688"
2018-09-20,"0,782826246"
2018-09-20,"0,053739422"
2018-09-20,"0,221969081"
2018-09-20,"0,698165739"
2018-09-20,"0,487377872"
2018-09-21,"0,584339123"
2018-09-21,"0,41769252"
2018-09-21,"0,675127246"
2018-09-21,"0,409125226"
2018-09-21,"0,228684135"
2018-09-21,"0,12931749"
2018-09-21,"0,197779401"
2018-09-21,"0,750192469"
2018-09-21,"0,11258733"
2018-09-21,"0,645995609"
2018-09-21,"0,175140903"
2018-09-21,"0,282518213"
2018-09-21,"0,768573185"
2018-09-21,"0,529961334"
2018-09-21,"0,2194484"
2018-09-21,"0,67664446"
2018-09-21,"0,3435728"
2018-09-21,"0,694341224"
2018-09-21,"0,762865147"
2018-09-21,"0,07095428"
2018-09-21,"0,14002811"
2018-09-21,"0,753130933"
2018-09-21,"0,767053044"
2018-09-21,"0,091113868"
2018-09-22,"0,443827935"
2018-09-22,"0,177029089"
2018-09-22,"0,466491768"
2018-09-22,"0,169009043"
2018-09-22,"0,473099742"
2018-09-22,"0,407457008"
2018-09-22,"0,087447707"
2018-09-22,"0,574511919"
2018-09-22,"0,175905495"
2018-09-22,"0,290531284"
2018-09-22,"0,090408818"
2018-09-22,"0,278853719"
2018-09-22,"0,390067887"
2018-09-22,"0,600335474"
2018-09-22,"0,623417592"
2018-09-22,"0,415323547"
2018-09-22,"0,203003336"
2018-09-22,"0,511987059"
2018-09-22,"0,332221196"
2018-09-22,"0,215139888"
2018-09-22,"0,075088218"
2018-09-22,"0,531172363"
2018-09-22,"0,212302146"
2018-09-22,"0,220724048"
2018-09-23,"0,390966123"
2018-09-23,"0,439191824"
2018-09-23,"0,216341199"
2018-09-23,"0,339225658"
2018-09-23,"0,56134155"
2018-09-23,"0,43891655"
2018-09-23,"0,067534734"
2018-09-23,"0,465567174"
2018-09-23,"0,510686824"
2018-09-23,"0,211732002"
2018-09-23,"0,117495032"
2018-09-23,"0,320956745"
2018-09-23,"0,19855388"
2018-09-23,"0,273024309"
2018-09-23,"0,283724808"
2018-09-23,"0,080374477"
2018-09-23,"0,182059572"
2018-09-23,"0,307604359"
2018-09-23,"0,138846378"
2018-09-23,"0,389903267"
2018-09-23,"0,152957575"
2018-09-23,"0,11693023"
2018-09-23,"0,081158555"
2018-09-23,"0,321509254"
2018-09-24,"0,600267854"
2018-09-24,"0,4984286"
2018-09-24,"0,28159581"
2018-09-24,"0,503987053"
2018-09-24,"0,053988778"
2018-09-24,"0,154480123"
2018-09-24,"0,150661755"
2018-09-24,"0,428753515"
2018-09-24,"0,302149963"
2018-09-24,"0,768848462"
2018-09-24,"0,321676678"
2018-09-24,"0,191096901"
2018-09-24,"0,558634343"
2018-09-24,"0,503799956"
2018-09-24,"0,646933232"
2018-09-24,"0,048770318"
2018-09-24,"0,683985395"
2018-09-24,"0,581147566"
2018-09-24,"0,197378376"
2018-09-24,"0,454396842"
2018-09-24,"0,09041941"
2018-09-24,"0,36800646"
2018-09-24,"0,652724746"
2018-09-24,"0,055427946"
2018-09-25,"0,488079706"
2018-09-25,"0,539312571"
2018-09-25,"0,130560507"
2018-09-25,"0,14567272"
2018-09-25,"0,643510384"
2018-09-25,"0,129640575"
2018-09-25,"0,453526746"
2018-09-25,"0,722456712"
2018-09-25,"0,254631159"
2018-09-25,"0,749285781"
2018-09-25,"0,713744792"
2018-09-25,"0,395978268"
2018-09-25,"0,257202672"
2018-09-25,"0,311456906"
2018-09-25,"0,669354919"
2018-09-25,"0,219891904"
2018-09-25,"0,103541378"
2018-09-25,"0,580424464"
2018-09-25,"0,591035461"
2018-09-25,"0,073066749"
2018-09-25,"0,653208921"
2018-09-25,"0,1858416"
2018-09-25,"0,094376949"
2018-09-25,"0,365860667"
2018-09-26,"0,495661675"
2018-09-26,"0,094210911"
2018-09-26,"0,076723663"
2018-09-26,"0,567767956"
2018-09-26,"0,565401882"
2018-09-26,"0,733732224"
2018-09-26,"0,083846164"
2018-09-26,"0,195871769"
2018-09-26,"0,144457877"
2018-09-26,"0,269331948"
2018-09-26,"0,645761417"
2018-09-26,"0,13076789"
2018-09-26,"0,349990351"
2018-09-26,"0,193524119"
2018-09-26,"0,623756499"
2018-09-26,"0,390918492"
2018-09-26,"0,60315975"
2018-09-26,"0,253419108"
2018-09-26,"0,747579639"
2018-09-26,"0,598695789"
2018-09-26,"0,366139016"
2018-09-26,"0,07964476"
2018-09-26,"0,472155294"
2018-09-26,"0,052067712"
2018-09-27,"0,192224331"
2018-09-27,"0,657428653"
2018-09-27,"0,563691687"
2018-09-27,"0,237731158"
2018-09-27,"0,788771264"
2018-09-27,"0,204456499"
2018-09-27,"0,119182159"
2018-09-27,"0,445402323"
2018-09-27,"0,413434379"
2018-09-27,"0,029926986"
2018-09-27,"0,686497617"
2018-09-27,"0,071162796"
2018-09-27,"0,577464976"
2018-09-27,"0,414517174"
2018-09-27,"0,382118181"
2018-09-27,"0,266751424"
2018-09-27,"0,151802841"
2018-09-27,"0,596189897"
2018-09-27,"0,071489949"
2018-09-27,"0,596284611"
2018-09-27,"0,577109758"
2018-09-27,"0,628348805"
2018-09-27,"0,336619901"
2018-09-27,"0,11056812"
2018-09-28,"0,771640601"
2018-09-28,"0,767911837"
2018-09-28,"0,110409188"
2018-09-28,"0,549950661"
2018-09-28,"0,10556937"
2018-09-28,"0,68277937"
2018-09-28,"0,71022797"
2018-09-28,"0,358975481"
2018-09-28,"0,567027648"
2018-09-28,"0,440848073"
2018-09-28,"0,11653006"
2018-09-28,"0,663255068"
2018-09-28,"0,232909989"
2018-09-28,"0,213528381"
2018-09-28,"0,150505026"
2018-09-28,"0,272886154"
2018-09-28,"0,406720369"
2018-09-28,"0,762460292"
2018-09-28,"0,22454168"
2018-09-28,"0,821506435"
2018-09-28,"0,268079688"
2018-09-28,"0,669553717"
2018-09-28,"0,809213114"
2018-09-28,"0,06033389"
2018-09-29,"0,376119966"
2018-09-29,"0,356065631"
2018-09-29,"0,194029954"
2018-09-29,"0,585465826"
2018-09-29,"0,535611825"
2018-09-29,"0,225636527"
2018-09-29,"0,433063766"
2018-09-29,"0,224982332"
2018-09-29,"0,519021929"
2018-09-29,"0,443315746"
2018-09-29,"0,130458642"
2018-09-29,"0,111068899"
2018-09-29,"0,444865116"
2018-09-29,"0,208585972"
2018-09-29,"0,165496403"
2018-09-29,"0,234091861"
2018-09-29,"0,573094462"
2018-09-29,"0,452192697"
2018-09-29,"0,092672905"
2018-09-29,"0,453983356"
2018-09-29,"0,285151805"
2018-09-29,"0,643932272"
2018-09-29,"0,077213341"
2018-09-29,"0,357909611"
2018-09-30,"0,092819295"
2018-09-30,"0,023404039"
2018-09-30,"0,240042629"
2018-09-30,"0,456923933"
2018-09-30,"0,172997443"
2018-09-30,"0,200200475"
2018-09-30,"0,111974532"
2018-09-30,"0,101418591"
2018-09-30,"0,381204211"
2018-09-30,"0,161133713"
2018-09-30,"0,429798065"
2018-09-30,"0,142571347"
2018-09-30,"0,470178395"
2018-09-30,"0,465286819"
2018-09-30,"0,280300341"
2018-09-30,"0,343677057"
2018-09-30,"0,169300376"
2018-09-30,"0,443611273"
2018-09-30,"0,219517835"
2018-09-30,"0,255802644"
2018-09-30,"0,149364493"
2018-09-30,"0,375055311"
2018-09-30,"0,272060643"
2018-09-30,"0,440896181"
2018-10-01,"0,259901407"
2018-10-01,"0,732955389"
2018-10-01,"0,679951519"
2018-10-01,"0,573389691"
2018-10-01,"0,303224166"
2018-10-01,"0,724487015"
2018-10-01,"0,386450365"
2018-10-01,"0,412054309"
2018-10-01,"0,04636133"
2018-10-01,"0,113763731"
2018-10-01,"0,648414133"
2018-10-01,"0,189566959"
2018-10-01,"0,096203671"
2018-10-01,"0,134138504"
2018-10-01,"0,522811602"
2018-10-01,"0,613046101"
2018-10-01,"0,641905866"
2018-10-01,"0,450246038"
2018-10-01,"0,093154466"
2018-10-01,"0,269544161"
2018-10-01,"0,179331021"
2018-10-01,"0,729380757"
2018-10-01,"0,37965361"
2018-10-01,"0,732598123"
2018-10-02,"0,146464596"
2018-10-02,"0,181616944"
2018-10-02,"0,555535031"
2018-10-02,"0,564061828"
2018-10-02,"0,507990418"
2018-10-02,"0,078242747"
2018-10-02,"0,599898777"
2018-10-02,"0,327836415"
2018-10-02,"0,373852065"
2018-10-02,"0,690095983"
2018-10-02,"0,093368055"
2018-10-02,"0,46815729"
2018-10-02,"0,04818564"
2018-10-02,"0,556081131"
2018-10-02,"0,588202308"
2018-10-02,"0,191781088"
2018-10-02,"0,12991186"
2018-10-02,"0,25363816"
2018-10-02,"0,638274104"
2018-10-02,"0,739475725"
2018-10-02,"0,069939397"
2018-10-02,"0,302112151"
2018-10-02,"0,652207079"
2018-10-02,"0,732789631"
2018-10-03,"0,198368656"
2018-10-03,"0,58335"
2018-10-03,"0,467643361"
2018-10-03,"0,097485398"
2018-10-03,"0,534667992"
2018-10-03,"0,128741098"
2018-10-03,"0,328497645"
2018-10-03,"0,564344245"
2018-10-03,"0,68193803"
2018-10-03,"0,173182822"
2018-10-03,"0,313898495"
2018-10-03,"0,340921911"
2018-10-03,"0,598642189"
2018-10-03,"0,558711403"
2018-10-03,"0,167715156"
2018-10-03,"0,139455956"
2018-10-03,"0,237999427"
2018-10-03,"0,441327807"
2018-10-03,"0,092051312"
2018-10-03,"0,042016153"
2018-10-03,"0,613558152"
2018-10-03,"0,619954197"
2018-10-03,"0,400461752"
2018-10-03,"0,683292347"
2018-10-04,"0,151885373"
2018-10-04,"0,790966713"
2018-10-04,"0,273232872"
2018-10-04,"0,475513476"
2018-10-04,"0,194414181"
2018-10-04,"0,058726217"
2018-10-04,"0,101989173"
2018-10-04,"0,532448307"
2018-10-04,"0,7681082"
2018-10-04,"0,09623894"
2018-10-04,"0,712637678"
2018-10-04,"0,162037792"
2018-10-04,"0,636488254"
2018-10-04,"0,371535104"
2018-10-04,"0,548092307"
2018-10-04,"0,395871324"
2018-10-04,"0,076779159"
2018-10-04,"0,362523627"
2018-10-04,"0,609899647"
2018-10-04,"1,16"
2018-10-04,"0,211108581"
2018-10-04,"0,610179031"
2018-10-04,"0,578142833"
2018-10-04,"0,60833787"
2018-10-05,"0,276384118"
2018-10-05,"0,150299009"
2018-10-05,"0,129265412"
2018-10-05,"0,453106914"
2018-10-05,"0,153036606"
2018-10-05,"0,618416618"
2018-10-05,"0,409426467"
2018-10-05,"0,320959886"
2018-10-05,"0,696748929"
2018-10-05,"0,057556999"
2018-10-05,"0,695801329"
2018-10-05,"0,159408522"
2018-10-05,"0,533862266"
2018-10-05,"0,763153355"
2018-10-05,"0,638727089"
2018-10-05,"0,723541221"
2018-10-05,"0,359917269"
2018-10-05,"0,658898724"
2018-10-05,"0,508022893"
2018-10-05,"0,766217453"
2018-10-05,"0,304395511"
2018-10-05,"0,065192027"
2018-10-05,"0,443676483"
2018-10-05,"0,198823158"
2018-10-06,"0,069996448"
2018-10-06,"0,288917278"
2018-10-06,"0,178558282"
2018-10-06,"0,130986043"
2018-10-06,"0,436681645"
2018-10-06,"0,19954828"
2018-10-06,"0,540229803"
2018-10-06,"0,497541324"
2018-10-06,"0,076106921"
2018-10-06,"0,282791395"
2018-10-06,"0,085190396"
2018-10-06,"0,640027066"
2018-10-06,"0,294705149"
2018-10-06,"0,195008469"
2018-10-06,"0,479176148"
2018-10-06,"0,378346086"
2018-10-06,"0,112205383"
2018-10-06,"0,189986778"
2018-10-06,"0,552323638"
2018-10-06,"0,241234682"
2018-10-06,"0,403603878"
2018-10-06,"0,256557303"
2018-10-06,"0,405214208"
2018-10-06,"0,430449195"
2018-10-07,"0,30634206"
2018-10-07,"0,274683008"
2018-10-07,"0,223422047"
2018-10-07,"0,277048514"
2018-10-07,"0,422371945"
2018-10-07,"0,191900654"
2018-10-07,"0,081356227"
2018-10-07,"0,151453582"
2018-10-07,"0,190762827"
2018-10-07,"0,053200194"
2018-10-07,"0,535731957"
2018-10-07,"0,273232081"
2018-10-07,"0,385121905"
2018-10-07,"0,131731026"
2018-10-07,"0,066472281"
2018-10-07,"0,380177009"
2018-10-07,"0,153790344"
2018-10-07,"0,422655191"
2018-10-07,"0,15111659"
2018-10-07,"0,426466698"
2018-10-07,"0,212910188"
2018-10-07,"0,164818572"
2018-10-07,"0,318686591"
2018-10-07,"0,345746201"
2018-10-08,"0,624437517"
2018-10-08,"0,347545824"
2018-10-08,"0,72307"
2018-10-08,"0,666873224"
2018-10-08,"0,603618551"
2018-10-08,"0,587998202"
2018-10-08,"0,745311784"
2018-10-08,"0,129444915"
2018-10-08,"0,04166062"
2018-10-08,"0,748342572"
2018-10-08,"0,291762328"
2018-10-08,"0,633819804"
2018-10-08,"0,17934153"
2018-10-08,"0,640478604"
2018-10-08,"0,169033171"
2018-10-08,"0,136054128"
2018-10-08,"0,129076603"
2018-10-08,"0,440105342"
2018-10-08,"0,060371818"
2018-10-08,"0,236756177"
2018-10-08,"0,570675685"
2018-10-08,"0,170831029"
2018-10-08,"0,225815365"
2018-10-08,"0,448555753"
2018-10-09,"0,356211341"
2018-10-09,"0,171708726"
2018-10-09,"0,495090813"
2018-10-09,"0,670147023"
2018-10-09,"0,078949114"
2018-10-09,"0,140847003"
2018-10-09,"0,567070941"
2018-10-09,"0,068207572"
2018-10-09,"0,270021359"
2018-10-09,"0,586782954"
2018-10-09,"0,748333762"
2018-10-09,"0,601915137"
2018-10-09,"0,629585087"
2018-10-09,"0,196705886"
2018-10-09,"0,569887903"
2018-10-09,"0,482131438"
2018-10-09,"0,068259823"
2018-10-09,"0,458749024"
2018-10-09,"0,179310242"
2018-10-09,"0,382894529"
2018-10-09,"0,147650098"
2018-10-09,"0,320286641"
2018-10-09,"0,084526544"
2018-10-09,"0,683209309"
2018-10-10,"0,182843436"
2018-10-10,"0,772935573"
2018-10-10,"0,078808145"
2018-10-10,"0,611913163"
2018-10-10,"0,198017244"
2018-10-10,"0,628816781"
2018-10-10,"0,234053458"
2018-10-10,"0,500388188"
2018-10-10,"0,308356671"
2018-10-10,"0,088015181"
2018-10-10,"0,425095717"
2018-10-10,"0,103472666"
2018-10-10,"0,60223094"
2018-10-10,"0,158015358"
2018-10-10,"0,381762297"
2018-10-10,"0,674606012"
2018-10-10,"0,551815919"
2018-10-10,"0,728895558"
2018-10-10,"0,515337049"
2018-10-10,"0,197118488"
2018-10-10,"0,142408627"
2018-10-10,"0,855614138"
2018-10-10,"0,115699455"
2018-10-10,"0,465428068"
2018-10-11,"0,171656498"
2018-10-11,"0,776247627"
2018-10-11,"0,535028271"
2018-10-11,"0,853145656"
2018-10-11,"0,357210534"
2018-10-11,"0,666969714"
2018-10-11,"0,788483203"
2018-10-11,"0,242497288"
2018-10-11,"0,723643503"
2018-10-11,"0,836375939"
2018-10-11,"0,265373425"
2018-10-11,"0,077453325"
2018-10-11,"0,505281074"
2018-10-11,"0,137011839"
2018-10-11,"0,705014894"
2018-10-11,"0,121709699"
2018-10-11,"0,045290584"
2018-10-11,"0,741574023"
2018-10-11,"0,637700208"
2018-10-11,"0,252064577"
2018-10-11,"0,624401857"
2018-10-11,"0,26228111"
2018-10-11,"0,171073451"
